# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700409986,19,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700410006,19,
18,7,1,WS_SEND_START,1607700410006,19,
18,7,1,WS_SEND_END,1607700410006,19,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700410006,20,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700410007,20,
18,7,1,WS_SEND_START,1607700410007,20,
18,7,1,WS_SEND_END,1607700410007,20,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700410007,21,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700411070,21,
18,7,1,WS_SEND_START,1607700411070,21,
18,7,1,WS_SEND_END,1607700411070,21,
18,7,1,WS_RECV_START,1607700411070,22,
18,7,1,WS_RECV_END,1607700417172,22,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700417172,23,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700418228,23,
18,7,1,WS_SEND_START,1607700418228,23,
18,7,1,WS_SEND_END,1607700418228,23,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700418228,24,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700419205,24,
18,7,1,WS_SEND_START,1607700419206,24,
18,7,1,WS_SEND_END,1607700419206,24,
18,7,1,WS_RECV_START,1607700419206,25,
18,7,1,WS_RECV_END,1607700427436,25,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700427436,26,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700428199,26,
18,7,1,WS_SEND_START,1607700428199,26,
18,7,1,WS_SEND_END,1607700428199,26,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700428199,27,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700428792,27,
18,7,1,WS_SEND_START,1607700428792,27,
18,7,1,WS_SEND_END,1607700428793,27,
18,7,1,WS_RECV_START,1607700428793,28,
18,7,1,WS_RECV_END,1607700432346,28,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700432346,29,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700432493,29,
18,7,1,WS_SEND_START,1607700432494,29,
18,7,1,WS_SEND_END,1607700432494,29,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700432494,30,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700434017,30,
18,7,1,WS_SEND_START,1607700434017,30,
18,7,1,WS_SEND_END,1607700434017,30,
18,7,1,WS_RECV_START,1607700434017,31,
18,7,1,WS_RECV_END,1607700434030,31,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700434030,32,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700434035,32,
18,7,1,WS_SEND_START,1607700434035,32,
18,7,1,WS_SEND_END,1607700434036,32,
18,7,1,WS_RECV_START,1607700434036,33,
18,7,1,WS_RECV_END,1607700434040,33,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700434040,34,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700436769,34,
18,7,1,WS_SEND_START,1607700436769,34,
18,7,1,WS_SEND_END,1607700436769,34,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700436769,35,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700436830,35,
18,7,1,WS_SEND_START,1607700436830,35,
18,7,1,WS_SEND_END,1607700436830,35,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700436830,36,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700438263,36,
18,7,1,WS_SEND_START,1607700438263,36,
18,7,1,WS_SEND_END,1607700438263,36,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700438263,37,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700438827,37,
18,7,1,WS_SEND_START,1607700438827,37,
18,7,1,WS_SEND_END,1607700438827,37,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700438827,38,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700438883,38,
18,7,1,WS_SEND_START,1607700438883,38,
18,7,1,WS_SEND_END,1607700438883,38,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700438883,39,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700440978,39,
18,7,1,WS_SEND_START,1607700440978,39,
18,7,1,WS_SEND_END,1607700440978,39,
18,7,1,WS_RECV_START,1607700440978,40,
18,7,1,WS_RECV_END,1607700446623,40,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700446623,41,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700447250,41,
18,7,1,WS_SEND_START,1607700447250,41,
18,7,1,WS_SEND_END,1607700447250,41,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700447250,42,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700448750,42,
18,7,1,WS_SEND_START,1607700448750,42,
18,7,1,WS_SEND_END,1607700448750,42,
18,7,1,WS_RECV_START,1607700448750,43,
18,7,1,WS_RECV_END,1607700456508,43,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700456508,44,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700456767,44,
18,7,1,WS_SEND_START,1607700456767,44,
18,7,1,WS_SEND_END,1607700456767,44,
18,7,1,PLAYBACK_SLEEPBEFORE_START,1607700456767,45,
18,7,1,PLAYBACK_SLEEPBEFORE_END,1607700462960,45,
18,7,1,WS_CLOSE_START,1607700462960,45,
18,7,1,WS_CLOSE_END,1607700462960,45,
18,7,1,PLAYBACK_DONE,1607700462961,0,
