# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
43,4,4,WS_RECV_START,1607700578914,15,
43,4,4,WS_RECV_END,1607700578933,15,
43,4,4,WS_RECV_START,1607700578933,16,
43,4,4,WS_RECV_END,1607700580973,16,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700580973,17,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700582074,17,
43,4,4,WS_SEND_START,1607700582074,17,
43,4,4,WS_SEND_END,1607700582074,17,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700582074,18,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700582348,18,
43,4,4,WS_SEND_START,1607700582348,18,
43,4,4,WS_SEND_END,1607700582348,18,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700582348,19,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700582368,19,
43,4,4,WS_SEND_START,1607700582368,19,
43,4,4,WS_SEND_END,1607700582368,19,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700582368,20,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700582370,20,
43,4,4,WS_SEND_START,1607700582370,20,
43,4,4,WS_SEND_END,1607700582370,20,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700582370,21,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700583430,21,
43,4,4,WS_SEND_START,1607700583430,21,
43,4,4,WS_SEND_END,1607700583430,21,
43,4,4,WS_RECV_START,1607700583430,22,
43,4,4,WS_RECV_END,1607700590952,22,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700590952,23,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700592005,23,
43,4,4,WS_SEND_START,1607700592005,23,
43,4,4,WS_SEND_END,1607700592005,23,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700592005,24,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700592983,24,
43,4,4,WS_SEND_START,1607700592983,24,
43,4,4,WS_SEND_END,1607700592983,24,
43,4,4,WS_RECV_START,1607700592983,25,
43,4,4,WS_RECV_END,1607700609041,25,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700609041,26,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700609807,26,
43,4,4,WS_SEND_START,1607700609807,26,
43,4,4,WS_SEND_END,1607700609807,26,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700609807,27,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700610401,27,
43,4,4,WS_SEND_START,1607700610401,27,
43,4,4,WS_SEND_END,1607700610401,27,
43,4,4,WS_RECV_START,1607700610401,28,
43,4,4,WS_RECV_END,1607700617201,28,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700617201,29,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700617345,29,
43,4,4,WS_SEND_START,1607700617345,29,
43,4,4,WS_SEND_END,1607700617345,29,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700617345,30,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700618867,30,
43,4,4,WS_SEND_START,1607700618867,30,
43,4,4,WS_SEND_END,1607700618867,30,
43,4,4,WS_RECV_START,1607700618867,31,
43,4,4,WS_RECV_END,1607700619312,31,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700619312,32,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700619317,32,
43,4,4,WS_SEND_START,1607700619317,32,
43,4,4,WS_SEND_END,1607700619317,32,
43,4,4,WS_RECV_START,1607700619317,33,
43,4,4,WS_RECV_END,1607700619331,33,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700619331,34,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700622064,34,
43,4,4,WS_SEND_START,1607700622064,34,
43,4,4,WS_SEND_END,1607700622064,34,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700622064,35,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700622126,35,
43,4,4,WS_SEND_START,1607700622126,35,
43,4,4,WS_SEND_END,1607700622126,35,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700622126,36,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700623560,36,
43,4,4,WS_SEND_START,1607700623560,36,
43,4,4,WS_SEND_END,1607700623560,36,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700623560,37,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700624121,37,
43,4,4,WS_SEND_START,1607700624121,37,
43,4,4,WS_SEND_END,1607700624121,37,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700624121,38,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700624180,38,
43,4,4,WS_SEND_START,1607700624180,38,
43,4,4,WS_SEND_END,1607700624180,38,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700624180,39,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700626274,39,
43,4,4,WS_SEND_START,1607700626274,39,
43,4,4,WS_SEND_END,1607700626274,39,
43,4,4,WS_RECV_START,1607700626274,40,
43,4,4,WS_RECV_END,1607700627371,40,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700627371,41,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700627994,41,
43,4,4,WS_SEND_START,1607700627994,41,
43,4,4,WS_SEND_END,1607700627994,41,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700627994,42,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700629496,42,
43,4,4,WS_SEND_START,1607700629496,42,
43,4,4,WS_SEND_END,1607700629496,42,
43,4,4,WS_RECV_START,1607700629496,43,
43,4,4,WS_RECV_END,1607700633675,43,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700633675,44,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700633930,44,
43,4,4,WS_SEND_START,1607700633930,44,
43,4,4,WS_SEND_END,1607700633930,44,
43,4,4,PLAYBACK_SLEEPBEFORE_START,1607700633930,45,
43,4,4,PLAYBACK_SLEEPBEFORE_END,1607700640122,45,
43,4,4,WS_CLOSE_START,1607700640122,45,
43,4,4,WS_CLOSE_END,1607700640123,45,
43,4,4,PLAYBACK_DONE,1607700640123,0,
