# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700432845,29,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700432989,29,
20,0,2,WS_SEND_START,1607700432989,29,
20,0,2,WS_SEND_END,1607700432989,29,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700432989,30,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700434513,30,
20,0,2,WS_SEND_START,1607700434514,30,
20,0,2,WS_SEND_END,1607700434514,30,
20,0,2,WS_RECV_START,1607700434514,31,
20,0,2,WS_RECV_END,1607700435284,31,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700435284,32,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700435288,32,
20,0,2,WS_SEND_START,1607700435288,32,
20,0,2,WS_SEND_END,1607700435288,32,
20,0,2,WS_RECV_START,1607700435288,33,
20,0,2,WS_RECV_END,1607700436308,33,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700436308,34,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700439039,34,
20,0,2,WS_SEND_START,1607700439039,34,
20,0,2,WS_SEND_END,1607700439039,34,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700439039,35,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700439097,35,
20,0,2,WS_SEND_START,1607700439097,35,
20,0,2,WS_SEND_END,1607700439097,35,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700439097,36,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700440533,36,
20,0,2,WS_SEND_START,1607700440533,36,
20,0,2,WS_SEND_END,1607700440533,36,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700440533,37,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700441094,37,
20,0,2,WS_SEND_START,1607700441094,37,
20,0,2,WS_SEND_END,1607700441094,37,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700441094,38,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700441150,38,
20,0,2,WS_SEND_START,1607700441150,38,
20,0,2,WS_SEND_END,1607700441150,38,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700441150,39,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700443247,39,
20,0,2,WS_SEND_START,1607700443247,39,
20,0,2,WS_SEND_END,1607700443247,39,
20,0,2,WS_RECV_START,1607700443247,40,
20,0,2,WS_RECV_END,1607700452580,40,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700452580,41,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700453205,41,
20,0,2,WS_SEND_START,1607700453205,41,
20,0,2,WS_SEND_END,1607700453205,41,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700453205,42,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700454702,42,
20,0,2,WS_SEND_START,1607700454702,42,
20,0,2,WS_SEND_END,1607700454702,42,
20,0,2,WS_RECV_START,1607700454702,43,
20,0,2,WS_RECV_END,1607700459698,43,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700459698,44,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700459956,44,
20,0,2,WS_SEND_START,1607700459956,44,
20,0,2,WS_SEND_END,1607700459956,44,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1607700459956,45,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1607700466152,45,
20,0,2,WS_CLOSE_START,1607700466152,45,
20,0,2,WS_CLOSE_END,1607700466153,45,
20,0,2,PLAYBACK_DONE,1607700466153,0,
