# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700334833,24,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700335809,24,
6,6,0,WS_SEND_START,1607700335809,24,
6,6,0,WS_SEND_END,1607700335809,24,
6,6,0,WS_RECV_START,1607700335809,25,
6,6,0,WS_RECV_END,1607700344535,25,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700344535,26,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700345296,26,
6,6,0,WS_SEND_START,1607700345296,26,
6,6,0,WS_SEND_END,1607700345296,26,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700345296,27,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700345889,27,
6,6,0,WS_SEND_START,1607700345889,27,
6,6,0,WS_SEND_END,1607700345889,27,
6,6,0,WS_RECV_START,1607700345889,28,
6,6,0,WS_RECV_END,1607700350067,28,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700350067,29,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700350211,29,
6,6,0,WS_SEND_START,1607700350211,29,
6,6,0,WS_SEND_END,1607700350212,29,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700350212,30,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700351736,30,
6,6,0,WS_SEND_START,1607700351736,30,
6,6,0,WS_SEND_END,1607700351736,30,
6,6,0,WS_RECV_START,1607700351736,31,
6,6,0,WS_RECV_END,1607700352122,31,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700352122,32,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700352127,32,
6,6,0,WS_SEND_START,1607700352127,32,
6,6,0,WS_SEND_END,1607700352127,32,
6,6,0,WS_RECV_START,1607700352127,33,
6,6,0,WS_RECV_END,1607700352173,33,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700352173,34,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700354903,34,
6,6,0,WS_SEND_START,1607700354903,34,
6,6,0,WS_SEND_END,1607700354903,34,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700354903,35,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700354962,35,
6,6,0,WS_SEND_START,1607700354962,35,
6,6,0,WS_SEND_END,1607700354962,35,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700354962,36,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700356396,36,
6,6,0,WS_SEND_START,1607700356396,36,
6,6,0,WS_SEND_END,1607700356396,36,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700356396,37,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700356957,37,
6,6,0,WS_SEND_START,1607700356957,37,
6,6,0,WS_SEND_END,1607700356957,37,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700356957,38,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700357013,38,
6,6,0,WS_SEND_START,1607700357013,38,
6,6,0,WS_SEND_END,1607700357014,38,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700357014,39,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700359109,39,
6,6,0,WS_SEND_START,1607700359110,39,
6,6,0,WS_SEND_END,1607700359110,39,
6,6,0,WS_RECV_START,1607700359110,40,
6,6,0,WS_RECV_END,1607700360358,40,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700360358,41,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700360980,41,
6,6,0,WS_SEND_START,1607700360980,41,
6,6,0,WS_SEND_END,1607700360980,41,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700360980,42,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700362480,42,
6,6,0,WS_SEND_START,1607700362480,42,
6,6,0,WS_SEND_END,1607700362480,42,
6,6,0,WS_RECV_START,1607700362480,43,
6,6,0,WS_RECV_END,1607700370033,43,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700370033,44,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700370288,44,
6,6,0,WS_SEND_START,1607700370288,44,
6,6,0,WS_SEND_END,1607700370288,44,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1607700370288,45,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1607700376480,45,
6,6,0,WS_CLOSE_START,1607700376480,45,
6,6,0,WS_CLOSE_END,1607700376480,45,
6,6,0,PLAYBACK_DONE,1607700376480,0,
