# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
22,1,2,WS_SEND_END,1607700462576,30,
22,1,2,WS_RECV_START,1607700462576,31,
22,1,2,WS_RECV_END,1607700464346,31,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700464346,32,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700464351,32,
22,1,2,WS_SEND_START,1607700464351,32,
22,1,2,WS_SEND_END,1607700464351,32,
22,1,2,WS_RECV_START,1607700464351,33,
22,1,2,WS_RECV_END,1607700464413,33,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700464413,34,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700467145,34,
22,1,2,WS_SEND_START,1607700467145,34,
22,1,2,WS_SEND_END,1607700467145,34,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700467145,35,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700467207,35,
22,1,2,WS_SEND_START,1607700467207,35,
22,1,2,WS_SEND_END,1607700467207,35,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700467207,36,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700468638,36,
22,1,2,WS_SEND_START,1607700468638,36,
22,1,2,WS_SEND_END,1607700468638,36,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700468638,37,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700469202,37,
22,1,2,WS_SEND_START,1607700469202,37,
22,1,2,WS_SEND_END,1607700469202,37,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700469202,38,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700469261,38,
22,1,2,WS_SEND_START,1607700469261,38,
22,1,2,WS_SEND_END,1607700469261,38,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700469261,39,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700471356,39,
22,1,2,WS_SEND_START,1607700471356,39,
22,1,2,WS_SEND_END,1607700471356,39,
22,1,2,WS_RECV_START,1607700471356,40,
22,1,2,WS_RECV_END,1607700479226,40,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700479226,41,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700479849,41,
22,1,2,WS_SEND_START,1607700479849,41,
22,1,2,WS_SEND_END,1607700479849,41,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700479849,42,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700481350,42,
22,1,2,WS_SEND_START,1607700481350,42,
22,1,2,WS_SEND_END,1607700481350,42,
22,1,2,WS_RECV_START,1607700481350,43,
22,1,2,WS_RECV_END,1607700485021,43,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700485022,44,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700485276,44,
22,1,2,WS_SEND_START,1607700485276,44,
22,1,2,WS_SEND_END,1607700485276,44,
22,1,2,PLAYBACK_SLEEPBEFORE_START,1607700485276,45,
22,1,2,PLAYBACK_SLEEPBEFORE_END,1607700491473,45,
22,1,2,WS_CLOSE_START,1607700491473,45,
22,1,2,WS_CLOSE_END,1607700491474,45,
22,1,2,PLAYBACK_DONE,1607700491474,0,
