# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700467742,21,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700468802,21,
27,9,2,WS_SEND_START,1607700468802,21,
27,9,2,WS_SEND_END,1607700468802,21,
27,9,2,WS_RECV_START,1607700468802,22,
27,9,2,WS_RECV_END,1607700472337,22,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700472337,23,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700473391,23,
27,9,2,WS_SEND_START,1607700473391,23,
27,9,2,WS_SEND_END,1607700473391,23,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700473391,24,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700474371,24,
27,9,2,WS_SEND_START,1607700474371,24,
27,9,2,WS_SEND_END,1607700474371,24,
27,9,2,WS_RECV_START,1607700474371,25,
27,9,2,WS_RECV_END,1607700481831,25,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700481831,26,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700482595,26,
27,9,2,WS_SEND_START,1607700482595,26,
27,9,2,WS_SEND_END,1607700482595,26,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700482595,27,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700483188,27,
27,9,2,WS_SEND_START,1607700483188,27,
27,9,2,WS_SEND_END,1607700483188,27,
27,9,2,WS_RECV_START,1607700483188,28,
27,9,2,WS_RECV_END,1607700486486,28,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700486486,29,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700486630,29,
27,9,2,WS_SEND_START,1607700486630,29,
27,9,2,WS_SEND_END,1607700486630,29,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700486630,30,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700488151,30,
27,9,2,WS_SEND_START,1607700488151,30,
27,9,2,WS_SEND_END,1607700488151,30,
27,9,2,WS_RECV_START,1607700488151,31,
27,9,2,WS_RECV_END,1607700488971,31,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700488971,32,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700488976,32,
27,9,2,WS_SEND_START,1607700488976,32,
27,9,2,WS_SEND_END,1607700488976,32,
27,9,2,WS_RECV_START,1607700488976,33,
27,9,2,WS_RECV_END,1607700490050,33,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700490050,34,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700492780,34,
27,9,2,WS_SEND_START,1607700492780,34,
27,9,2,WS_SEND_END,1607700492780,34,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700492780,35,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700492837,35,
27,9,2,WS_SEND_START,1607700492837,35,
27,9,2,WS_SEND_END,1607700492837,35,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700492837,36,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700494271,36,
27,9,2,WS_SEND_START,1607700494271,36,
27,9,2,WS_SEND_END,1607700494271,36,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700494271,37,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700494837,37,
27,9,2,WS_SEND_START,1607700494837,37,
27,9,2,WS_SEND_END,1607700494837,37,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700494837,38,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700494896,38,
27,9,2,WS_SEND_START,1607700494896,38,
27,9,2,WS_SEND_END,1607700494896,38,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700494896,39,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700496993,39,
27,9,2,WS_SEND_START,1607700496993,39,
27,9,2,WS_SEND_END,1607700496993,39,
27,9,2,WS_RECV_START,1607700496993,40,
27,9,2,WS_RECV_END,1607700500527,40,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700500527,41,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700501151,41,
27,9,2,WS_SEND_START,1607700501151,41,
27,9,2,WS_SEND_END,1607700501151,41,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700501151,42,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700502651,42,
27,9,2,WS_SEND_START,1607700502651,42,
27,9,2,WS_SEND_END,1607700502651,42,
27,9,2,WS_RECV_START,1607700502651,43,
27,9,2,WS_RECV_END,1607700507209,43,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700507209,44,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700507468,44,
27,9,2,WS_SEND_START,1607700507468,44,
27,9,2,WS_SEND_END,1607700507468,44,
27,9,2,PLAYBACK_SLEEPBEFORE_START,1607700507468,45,
27,9,2,PLAYBACK_SLEEPBEFORE_END,1607700513661,45,
27,9,2,WS_CLOSE_START,1607700513661,45,
27,9,2,WS_CLOSE_END,1607700513662,45,
27,9,2,PLAYBACK_DONE,1607700513662,0,
