# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700433346,14,
23,2,2,WS_SEND_START,1607700433346,14,
23,2,2,WS_SEND_END,1607700433346,14,
23,2,2,WS_RECV_START,1607700433346,15,
23,2,2,WS_RECV_END,1607700433388,15,
23,2,2,WS_RECV_START,1607700433388,16,
23,2,2,WS_RECV_END,1607700435284,16,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700435284,17,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700436385,17,
23,2,2,WS_SEND_START,1607700436385,17,
23,2,2,WS_SEND_END,1607700436385,17,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700436385,18,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700436656,18,
23,2,2,WS_SEND_START,1607700436657,18,
23,2,2,WS_SEND_END,1607700436657,18,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700436657,19,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700436673,19,
23,2,2,WS_SEND_START,1607700436673,19,
23,2,2,WS_SEND_END,1607700436673,19,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700436673,20,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700436674,20,
23,2,2,WS_SEND_START,1607700436674,20,
23,2,2,WS_SEND_END,1607700436674,20,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700436674,21,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700437733,21,
23,2,2,WS_SEND_START,1607700437733,21,
23,2,2,WS_SEND_END,1607700437733,21,
23,2,2,WS_RECV_START,1607700437733,22,
23,2,2,WS_RECV_END,1607700442585,22,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700442585,23,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700443636,23,
23,2,2,WS_SEND_START,1607700443636,23,
23,2,2,WS_SEND_END,1607700443636,23,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700443636,24,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700444615,24,
23,2,2,WS_SEND_START,1607700444616,24,
23,2,2,WS_SEND_END,1607700444616,24,
23,2,2,WS_RECV_START,1607700444616,25,
23,2,2,WS_RECV_END,1607700454229,25,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700454229,26,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700454993,26,
23,2,2,WS_SEND_START,1607700454993,26,
23,2,2,WS_SEND_END,1607700454993,26,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700454993,27,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700455588,27,
23,2,2,WS_SEND_START,1607700455588,27,
23,2,2,WS_SEND_END,1607700455588,27,
23,2,2,WS_RECV_START,1607700455588,28,
23,2,2,WS_RECV_END,1607700460564,28,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700460564,29,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700460713,29,
23,2,2,WS_SEND_START,1607700460713,29,
23,2,2,WS_SEND_END,1607700460713,29,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700460713,30,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700462239,30,
23,2,2,WS_SEND_START,1607700462239,30,
23,2,2,WS_SEND_END,1607700462239,30,
23,2,2,WS_RECV_START,1607700462239,31,
23,2,2,WS_RECV_END,1607700464325,31,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700464325,32,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700464329,32,
23,2,2,WS_SEND_START,1607700464329,32,
23,2,2,WS_SEND_END,1607700464329,32,
23,2,2,WS_RECV_START,1607700464329,33,
23,2,2,WS_RECV_END,1607700464391,33,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700464391,34,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700467125,34,
23,2,2,WS_SEND_START,1607700467125,34,
23,2,2,WS_SEND_END,1607700467125,34,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700467125,35,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700467183,35,
23,2,2,WS_SEND_START,1607700467183,35,
23,2,2,WS_SEND_END,1607700467183,35,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700467183,36,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700468616,36,
23,2,2,WS_SEND_START,1607700468616,36,
23,2,2,WS_SEND_END,1607700468616,36,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700468616,37,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700469182,37,
23,2,2,WS_SEND_START,1607700469183,37,
23,2,2,WS_SEND_END,1607700469183,37,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700469183,38,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700469240,38,
23,2,2,WS_SEND_START,1607700469240,38,
23,2,2,WS_SEND_END,1607700469240,38,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700469240,39,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700471337,39,
23,2,2,WS_SEND_START,1607700471337,39,
23,2,2,WS_SEND_END,1607700471337,39,
23,2,2,WS_RECV_START,1607700471337,40,
23,2,2,WS_RECV_END,1607700478521,40,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700478521,41,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700479143,41,
23,2,2,WS_SEND_START,1607700479143,41,
23,2,2,WS_SEND_END,1607700479143,41,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700479143,42,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700480643,42,
23,2,2,WS_SEND_START,1607700480644,42,
23,2,2,WS_SEND_END,1607700480644,42,
23,2,2,WS_RECV_START,1607700480644,43,
23,2,2,WS_RECV_END,1607700484345,43,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700484345,44,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700484599,44,
23,2,2,WS_SEND_START,1607700484599,44,
23,2,2,WS_SEND_END,1607700484599,44,
23,2,2,PLAYBACK_SLEEPBEFORE_START,1607700484599,45,
23,2,2,PLAYBACK_SLEEPBEFORE_END,1607700490796,45,
23,2,2,WS_CLOSE_START,1607700490796,45,
23,2,2,WS_CLOSE_END,1607700490797,45,
23,2,2,PLAYBACK_DONE,1607700490797,0,
