# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
13,2,1,PLAYBACK_SLEEPBEFORE_END,1607700384970,34,
13,2,1,WS_SEND_START,1607700384970,34,
13,2,1,WS_SEND_END,1607700384970,34,
13,2,1,PLAYBACK_SLEEPBEFORE_START,1607700384970,35,
13,2,1,PLAYBACK_SLEEPBEFORE_END,1607700385032,35,
13,2,1,WS_SEND_START,1607700385032,35,
13,2,1,WS_SEND_END,1607700385032,35,
13,2,1,PLAYBACK_SLEEPBEFORE_START,1607700385032,36,
13,2,1,PLAYBACK_SLEEPBEFORE_END,1607700386468,36,
13,2,1,WS_SEND_START,1607700386468,36,
13,2,1,WS_SEND_END,1607700386468,36,
13,2,1,PLAYBACK_SLEEPBEFORE_START,1607700386468,37,
13,2,1,PLAYBACK_SLEEPBEFORE_END,1607700387033,37,
13,2,1,WS_SEND_START,1607700387033,37,
13,2,1,WS_SEND_END,1607700387033,37,
13,2,1,PLAYBACK_SLEEPBEFORE_START,1607700387033,38,
13,2,1,PLAYBACK_SLEEPBEFORE_END,1607700387088,38,
13,2,1,WS_SEND_START,1607700387088,38,
13,2,1,WS_SEND_END,1607700387088,38,
13,2,1,PLAYBACK_SLEEPBEFORE_START,1607700387088,39,
13,2,1,PLAYBACK_SLEEPBEFORE_END,1607700389187,39,
13,2,1,WS_SEND_START,1607700389187,39,
13,2,1,WS_SEND_END,1607700389187,39,
13,2,1,WS_RECV_START,1607700389187,40,
13,2,1,WS_RECV_END,1607700398303,40,
13,2,1,PLAYBACK_SLEEPBEFORE_START,1607700398303,41,
13,2,1,PLAYBACK_SLEEPBEFORE_END,1607700398927,41,
13,2,1,WS_SEND_START,1607700398927,41,
13,2,1,WS_SEND_END,1607700398927,41,
13,2,1,PLAYBACK_SLEEPBEFORE_START,1607700398927,42,
13,2,1,PLAYBACK_SLEEPBEFORE_END,1607700400424,42,
13,2,1,WS_SEND_START,1607700400424,42,
13,2,1,WS_SEND_END,1607700400424,42,
13,2,1,WS_RECV_START,1607700400424,43,
13,2,1,WS_RECV_END,1607700404400,43,
13,2,1,PLAYBACK_SLEEPBEFORE_START,1607700404400,44,
13,2,1,PLAYBACK_SLEEPBEFORE_END,1607700404658,44,
13,2,1,WS_SEND_START,1607700404658,44,
13,2,1,WS_SEND_END,1607700404658,44,
13,2,1,PLAYBACK_SLEEPBEFORE_START,1607700404658,45,
13,2,1,PLAYBACK_SLEEPBEFORE_END,1607700410850,45,
13,2,1,WS_CLOSE_START,1607700410850,45,
13,2,1,WS_CLOSE_END,1607700410850,45,
13,2,1,PLAYBACK_DONE,1607700410850,0,
