# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700370276,27,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700370870,27,
10,0,1,WS_SEND_START,1607700370870,27,
10,0,1,WS_SEND_END,1607700370870,27,
10,0,1,WS_RECV_START,1607700370870,28,
10,0,1,WS_RECV_END,1607700375851,28,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700375851,29,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700375999,29,
10,0,1,WS_SEND_START,1607700375999,29,
10,0,1,WS_SEND_END,1607700375999,29,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700375999,30,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700377521,30,
10,0,1,WS_SEND_START,1607700377521,30,
10,0,1,WS_SEND_END,1607700377521,30,
10,0,1,WS_RECV_START,1607700377521,31,
10,0,1,WS_RECV_END,1607700378416,31,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700378416,32,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700378421,32,
10,0,1,WS_SEND_START,1607700378421,32,
10,0,1,WS_SEND_END,1607700378421,32,
10,0,1,WS_RECV_START,1607700378421,33,
10,0,1,WS_RECV_END,1607700378498,33,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700378499,34,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700381230,34,
10,0,1,WS_SEND_START,1607700381230,34,
10,0,1,WS_SEND_END,1607700381230,34,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700381230,35,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700381287,35,
10,0,1,WS_SEND_START,1607700381287,35,
10,0,1,WS_SEND_END,1607700381287,35,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700381287,36,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700382719,36,
10,0,1,WS_SEND_START,1607700382719,36,
10,0,1,WS_SEND_END,1607700382719,36,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700382719,37,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700383280,37,
10,0,1,WS_SEND_START,1607700383280,37,
10,0,1,WS_SEND_END,1607700383280,37,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700383280,38,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700383336,38,
10,0,1,WS_SEND_START,1607700383336,38,
10,0,1,WS_SEND_END,1607700383336,38,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700383336,39,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700385434,39,
10,0,1,WS_SEND_START,1607700385434,39,
10,0,1,WS_SEND_END,1607700385434,39,
10,0,1,WS_RECV_START,1607700385434,40,
10,0,1,WS_RECV_END,1607700392550,40,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700392550,41,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700393175,41,
10,0,1,WS_SEND_START,1607700393175,41,
10,0,1,WS_SEND_END,1607700393175,41,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700393175,42,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700394672,42,
10,0,1,WS_SEND_START,1607700394672,42,
10,0,1,WS_SEND_END,1607700394672,42,
10,0,1,WS_RECV_START,1607700394672,43,
10,0,1,WS_RECV_END,1607700401009,43,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700401009,44,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700401268,44,
10,0,1,WS_SEND_START,1607700401268,44,
10,0,1,WS_SEND_END,1607700401268,44,
10,0,1,PLAYBACK_SLEEPBEFORE_START,1607700401268,45,
10,0,1,PLAYBACK_SLEEPBEFORE_END,1607700407465,45,
10,0,1,WS_CLOSE_START,1607700407465,45,
10,0,1,WS_CLOSE_END,1607700407465,45,
10,0,1,PLAYBACK_DONE,1607700407465,0,
