# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
49,8,4,WS_SEND_START,1607700620577,30,
49,8,4,WS_SEND_END,1607700620578,30,
49,8,4,WS_RECV_START,1607700620578,31,
49,8,4,WS_RECV_END,1607700621546,31,
49,8,4,PLAYBACK_SLEEPBEFORE_START,1607700621546,32,
49,8,4,PLAYBACK_SLEEPBEFORE_END,1607700621551,32,
49,8,4,WS_SEND_START,1607700621551,32,
49,8,4,WS_SEND_END,1607700621551,32,
49,8,4,WS_RECV_START,1607700621551,33,
49,8,4,WS_RECV_END,1607700621560,33,
49,8,4,PLAYBACK_SLEEPBEFORE_START,1607700621560,34,
49,8,4,PLAYBACK_SLEEPBEFORE_END,1607700624293,34,
49,8,4,WS_SEND_START,1607700624293,34,
49,8,4,WS_SEND_END,1607700624293,34,
49,8,4,PLAYBACK_SLEEPBEFORE_START,1607700624293,35,
49,8,4,PLAYBACK_SLEEPBEFORE_END,1607700624350,35,
49,8,4,WS_SEND_START,1607700624350,35,
49,8,4,WS_SEND_END,1607700624350,35,
49,8,4,PLAYBACK_SLEEPBEFORE_START,1607700624350,36,
49,8,4,PLAYBACK_SLEEPBEFORE_END,1607700625783,36,
49,8,4,WS_SEND_START,1607700625783,36,
49,8,4,WS_SEND_END,1607700625783,36,
49,8,4,PLAYBACK_SLEEPBEFORE_START,1607700625783,37,
49,8,4,PLAYBACK_SLEEPBEFORE_END,1607700626344,37,
49,8,4,WS_SEND_START,1607700626344,37,
49,8,4,WS_SEND_END,1607700626345,37,
49,8,4,PLAYBACK_SLEEPBEFORE_START,1607700626345,38,
49,8,4,PLAYBACK_SLEEPBEFORE_END,1607700626403,38,
49,8,4,WS_SEND_START,1607700626403,38,
49,8,4,WS_SEND_END,1607700626403,38,
49,8,4,PLAYBACK_SLEEPBEFORE_START,1607700626403,39,
49,8,4,PLAYBACK_SLEEPBEFORE_END,1607700628500,39,
49,8,4,WS_SEND_START,1607700628500,39,
49,8,4,WS_SEND_END,1607700628500,39,
49,8,4,WS_RECV_START,1607700628500,40,
49,8,4,WS_RECV_END,1607700631560,40,
49,8,4,PLAYBACK_SLEEPBEFORE_START,1607700631560,41,
49,8,4,PLAYBACK_SLEEPBEFORE_END,1607700632185,41,
49,8,4,WS_SEND_START,1607700632185,41,
49,8,4,WS_SEND_END,1607700632185,41,
49,8,4,PLAYBACK_SLEEPBEFORE_START,1607700632185,42,
49,8,4,PLAYBACK_SLEEPBEFORE_END,1607700633685,42,
49,8,4,WS_SEND_START,1607700633685,42,
49,8,4,WS_SEND_END,1607700633685,42,
49,8,4,WS_RECV_START,1607700633685,43,
49,8,4,WS_RECV_END,1607700636274,43,
49,8,4,PLAYBACK_SLEEPBEFORE_START,1607700636274,44,
49,8,4,PLAYBACK_SLEEPBEFORE_END,1607700636533,44,
49,8,4,WS_SEND_START,1607700636533,44,
49,8,4,WS_SEND_END,1607700636533,44,
49,8,4,PLAYBACK_SLEEPBEFORE_START,1607700636533,45,
49,8,4,PLAYBACK_SLEEPBEFORE_END,1607700642726,45,
49,8,4,WS_CLOSE_START,1607700642726,45,
49,8,4,WS_CLOSE_END,1607700642727,45,
49,8,4,PLAYBACK_DONE,1607700642727,0,
