# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
12,3,1,WS_SEND_START,1607700381274,34,
12,3,1,WS_SEND_END,1607700381274,34,
12,3,1,PLAYBACK_SLEEPBEFORE_START,1607700381274,35,
12,3,1,PLAYBACK_SLEEPBEFORE_END,1607700381335,35,
12,3,1,WS_SEND_START,1607700381335,35,
12,3,1,WS_SEND_END,1607700381335,35,
12,3,1,PLAYBACK_SLEEPBEFORE_START,1607700381335,36,
12,3,1,PLAYBACK_SLEEPBEFORE_END,1607700382771,36,
12,3,1,WS_SEND_START,1607700382771,36,
12,3,1,WS_SEND_END,1607700382771,36,
12,3,1,PLAYBACK_SLEEPBEFORE_START,1607700382771,37,
12,3,1,PLAYBACK_SLEEPBEFORE_END,1607700383336,37,
12,3,1,WS_SEND_START,1607700383336,37,
12,3,1,WS_SEND_END,1607700383336,37,
12,3,1,PLAYBACK_SLEEPBEFORE_START,1607700383336,38,
12,3,1,PLAYBACK_SLEEPBEFORE_END,1607700383393,38,
12,3,1,WS_SEND_START,1607700383393,38,
12,3,1,WS_SEND_END,1607700383393,38,
12,3,1,PLAYBACK_SLEEPBEFORE_START,1607700383393,39,
12,3,1,PLAYBACK_SLEEPBEFORE_END,1607700385492,39,
12,3,1,WS_SEND_START,1607700385493,39,
12,3,1,WS_SEND_END,1607700385493,39,
12,3,1,WS_RECV_START,1607700385493,40,
12,3,1,WS_RECV_END,1607700393260,40,
12,3,1,PLAYBACK_SLEEPBEFORE_START,1607700393260,41,
12,3,1,PLAYBACK_SLEEPBEFORE_END,1607700393882,41,
12,3,1,WS_SEND_START,1607700393882,41,
12,3,1,WS_SEND_END,1607700393882,41,
12,3,1,PLAYBACK_SLEEPBEFORE_START,1607700393882,42,
12,3,1,PLAYBACK_SLEEPBEFORE_END,1607700395381,42,
12,3,1,WS_SEND_START,1607700395381,42,
12,3,1,WS_SEND_END,1607700395381,42,
12,3,1,WS_RECV_START,1607700395382,43,
12,3,1,WS_RECV_END,1607700401581,43,
12,3,1,PLAYBACK_SLEEPBEFORE_START,1607700401581,44,
12,3,1,PLAYBACK_SLEEPBEFORE_END,1607700401836,44,
12,3,1,WS_SEND_START,1607700401836,44,
12,3,1,WS_SEND_END,1607700401836,44,
12,3,1,PLAYBACK_SLEEPBEFORE_START,1607700401836,45,
12,3,1,PLAYBACK_SLEEPBEFORE_END,1607700408028,45,
12,3,1,WS_CLOSE_START,1607700408028,45,
12,3,1,WS_CLOSE_END,1607700408028,45,
12,3,1,PLAYBACK_DONE,1607700408028,0,
