# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700440111,19,
24,4,2,WS_SEND_START,1607700440111,19,
24,4,2,WS_SEND_END,1607700440111,19,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700440111,20,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700440113,20,
24,4,2,WS_SEND_START,1607700440113,20,
24,4,2,WS_SEND_END,1607700440113,20,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700440113,21,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700441172,21,
24,4,2,WS_SEND_START,1607700441172,21,
24,4,2,WS_SEND_END,1607700441172,21,
24,4,2,WS_RECV_START,1607700441172,22,
24,4,2,WS_RECV_END,1607700449187,22,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700449187,23,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700450239,23,
24,4,2,WS_SEND_START,1607700450239,23,
24,4,2,WS_SEND_END,1607700450239,23,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700450239,24,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700451216,24,
24,4,2,WS_SEND_START,1607700451216,24,
24,4,2,WS_SEND_END,1607700451216,24,
24,4,2,WS_RECV_START,1607700451216,25,
24,4,2,WS_RECV_END,1607700457450,25,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700457450,26,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700458212,26,
24,4,2,WS_SEND_START,1607700458212,26,
24,4,2,WS_SEND_END,1607700458212,26,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700458212,27,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700458807,27,
24,4,2,WS_SEND_START,1607700458807,27,
24,4,2,WS_SEND_END,1607700458807,27,
24,4,2,WS_RECV_START,1607700458807,28,
24,4,2,WS_RECV_END,1607700461327,28,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700461327,29,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700461476,29,
24,4,2,WS_SEND_START,1607700461476,29,
24,4,2,WS_SEND_END,1607700461476,29,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700461476,30,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700462998,30,
24,4,2,WS_SEND_START,1607700462998,30,
24,4,2,WS_SEND_END,1607700462998,30,
24,4,2,WS_RECV_START,1607700462998,31,
24,4,2,WS_RECV_END,1607700464366,31,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700464366,32,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700464371,32,
24,4,2,WS_SEND_START,1607700464371,32,
24,4,2,WS_SEND_END,1607700464371,32,
24,4,2,WS_RECV_START,1607700464371,33,
24,4,2,WS_RECV_END,1607700464444,33,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700464444,34,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700467177,34,
24,4,2,WS_SEND_START,1607700467177,34,
24,4,2,WS_SEND_END,1607700467178,34,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700467178,35,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700467240,35,
24,4,2,WS_SEND_START,1607700467240,35,
24,4,2,WS_SEND_END,1607700467240,35,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700467240,36,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700468671,36,
24,4,2,WS_SEND_START,1607700468671,36,
24,4,2,WS_SEND_END,1607700468672,36,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700468672,37,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700469236,37,
24,4,2,WS_SEND_START,1607700469236,37,
24,4,2,WS_SEND_END,1607700469236,37,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700469236,38,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700469293,38,
24,4,2,WS_SEND_START,1607700469293,38,
24,4,2,WS_SEND_END,1607700469293,38,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700469293,39,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700471387,39,
24,4,2,WS_SEND_START,1607700471387,39,
24,4,2,WS_SEND_END,1607700471387,39,
24,4,2,WS_RECV_START,1607700471387,40,
24,4,2,WS_RECV_END,1607700479940,40,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700479940,41,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700480562,41,
24,4,2,WS_SEND_START,1607700480562,41,
24,4,2,WS_SEND_END,1607700480562,41,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700480562,42,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700482059,42,
24,4,2,WS_SEND_START,1607700482059,42,
24,4,2,WS_SEND_END,1607700482059,42,
24,4,2,WS_RECV_START,1607700482059,43,
24,4,2,WS_RECV_END,1607700485582,43,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700485582,44,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700485836,44,
24,4,2,WS_SEND_START,1607700485836,44,
24,4,2,WS_SEND_END,1607700485836,44,
24,4,2,PLAYBACK_SLEEPBEFORE_START,1607700485836,45,
24,4,2,PLAYBACK_SLEEPBEFORE_END,1607700492030,45,
24,4,2,WS_CLOSE_START,1607700492030,45,
24,4,2,WS_CLOSE_END,1607700492030,45,
24,4,2,PLAYBACK_DONE,1607700492030,0,
