# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700589495,20,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700589496,20,
46,5,4,WS_SEND_START,1607700589496,20,
46,5,4,WS_SEND_END,1607700589496,20,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700589496,21,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700590557,21,
46,5,4,WS_SEND_START,1607700590558,21,
46,5,4,WS_SEND_END,1607700590558,21,
46,5,4,WS_RECV_START,1607700590558,22,
46,5,4,WS_RECV_END,1607700600545,22,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700600545,23,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700601599,23,
46,5,4,WS_SEND_START,1607700601599,23,
46,5,4,WS_SEND_END,1607700601599,23,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700601599,24,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700602580,24,
46,5,4,WS_SEND_START,1607700602580,24,
46,5,4,WS_SEND_END,1607700602580,24,
46,5,4,WS_RECV_START,1607700602580,25,
46,5,4,WS_RECV_END,1607700613917,25,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700613917,26,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700614680,26,
46,5,4,WS_SEND_START,1607700614680,26,
46,5,4,WS_SEND_END,1607700614680,26,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700614680,27,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700615274,27,
46,5,4,WS_SEND_START,1607700615274,27,
46,5,4,WS_SEND_END,1607700615274,27,
46,5,4,WS_RECV_START,1607700615274,28,
46,5,4,WS_RECV_END,1607700618230,28,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700618230,29,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700618379,29,
46,5,4,WS_SEND_START,1607700618379,29,
46,5,4,WS_SEND_END,1607700618379,29,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700618379,30,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700619905,30,
46,5,4,WS_SEND_START,1607700619905,30,
46,5,4,WS_SEND_END,1607700619905,30,
46,5,4,WS_RECV_START,1607700619905,31,
46,5,4,WS_RECV_END,1607700619919,31,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700619919,32,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700619924,32,
46,5,4,WS_SEND_START,1607700619924,32,
46,5,4,WS_SEND_END,1607700619924,32,
46,5,4,WS_RECV_START,1607700619924,33,
46,5,4,WS_RECV_END,1607700619928,33,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700619928,34,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700622659,34,
46,5,4,WS_SEND_START,1607700622659,34,
46,5,4,WS_SEND_END,1607700622659,34,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700622659,35,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700622721,35,
46,5,4,WS_SEND_START,1607700622721,35,
46,5,4,WS_SEND_END,1607700622721,35,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700622722,36,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700624153,36,
46,5,4,WS_SEND_START,1607700624153,36,
46,5,4,WS_SEND_END,1607700624153,36,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700624153,37,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700624716,37,
46,5,4,WS_SEND_START,1607700624716,37,
46,5,4,WS_SEND_END,1607700624717,37,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700624717,38,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700624777,38,
46,5,4,WS_SEND_START,1607700624777,38,
46,5,4,WS_SEND_END,1607700624777,38,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700624777,39,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700626876,39,
46,5,4,WS_SEND_START,1607700626876,39,
46,5,4,WS_SEND_END,1607700626876,39,
46,5,4,WS_RECV_START,1607700626876,40,
46,5,4,WS_RECV_END,1607700629761,40,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700629761,41,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700630387,41,
46,5,4,WS_SEND_START,1607700630387,41,
46,5,4,WS_SEND_END,1607700630387,41,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700630387,42,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700631885,42,
46,5,4,WS_SEND_START,1607700631885,42,
46,5,4,WS_SEND_END,1607700631885,42,
46,5,4,WS_RECV_START,1607700631885,43,
46,5,4,WS_RECV_END,1607700635218,43,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700635218,44,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700635476,44,
46,5,4,WS_SEND_START,1607700635476,44,
46,5,4,WS_SEND_END,1607700635476,44,
46,5,4,PLAYBACK_SLEEPBEFORE_START,1607700635476,45,
46,5,4,PLAYBACK_SLEEPBEFORE_END,1607700641672,45,
46,5,4,WS_CLOSE_START,1607700641672,45,
46,5,4,WS_CLOSE_END,1607700641673,45,
46,5,4,PLAYBACK_DONE,1607700641673,0,
