# http://127.0.0.1:7696 --workers 10 --loaded-duration-minutes 5 --output-dir run1
# {"appUrl":"http://127.0.0.1:7696","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
40,0,4,WS_SEND_START,1607700576902,30,
40,0,4,WS_SEND_END,1607700576902,30,
40,0,4,WS_RECV_START,1607700576902,31,
40,0,4,WS_RECV_END,1607700576923,31,
40,0,4,PLAYBACK_SLEEPBEFORE_START,1607700576923,32,
40,0,4,PLAYBACK_SLEEPBEFORE_END,1607700576928,32,
40,0,4,WS_SEND_START,1607700576928,32,
40,0,4,WS_SEND_END,1607700576928,32,
40,0,4,WS_RECV_START,1607700576928,33,
40,0,4,WS_RECV_END,1607700576933,33,
40,0,4,PLAYBACK_SLEEPBEFORE_START,1607700576933,34,
40,0,4,PLAYBACK_SLEEPBEFORE_END,1607700579664,34,
40,0,4,WS_SEND_START,1607700579664,34,
40,0,4,WS_SEND_END,1607700579665,34,
40,0,4,PLAYBACK_SLEEPBEFORE_START,1607700579665,35,
40,0,4,PLAYBACK_SLEEPBEFORE_END,1607700579722,35,
40,0,4,WS_SEND_START,1607700579722,35,
40,0,4,WS_SEND_END,1607700579722,35,
40,0,4,PLAYBACK_SLEEPBEFORE_START,1607700579722,36,
40,0,4,PLAYBACK_SLEEPBEFORE_END,1607700581153,36,
40,0,4,WS_SEND_START,1607700581153,36,
40,0,4,WS_SEND_END,1607700581153,36,
40,0,4,PLAYBACK_SLEEPBEFORE_START,1607700581153,37,
40,0,4,PLAYBACK_SLEEPBEFORE_END,1607700581719,37,
40,0,4,WS_SEND_START,1607700581719,37,
40,0,4,WS_SEND_END,1607700581719,37,
40,0,4,PLAYBACK_SLEEPBEFORE_START,1607700581719,38,
40,0,4,PLAYBACK_SLEEPBEFORE_END,1607700581779,38,
40,0,4,WS_SEND_START,1607700581779,38,
40,0,4,WS_SEND_END,1607700581779,38,
40,0,4,PLAYBACK_SLEEPBEFORE_START,1607700581779,39,
40,0,4,PLAYBACK_SLEEPBEFORE_END,1607700583874,39,
40,0,4,WS_SEND_START,1607700583874,39,
40,0,4,WS_SEND_END,1607700583874,39,
40,0,4,WS_RECV_START,1607700583874,40,
40,0,4,WS_RECV_END,1607700591593,40,
40,0,4,PLAYBACK_SLEEPBEFORE_START,1607700591593,41,
40,0,4,PLAYBACK_SLEEPBEFORE_END,1607700592219,41,
40,0,4,WS_SEND_START,1607700592219,41,
40,0,4,WS_SEND_END,1607700592219,41,
40,0,4,PLAYBACK_SLEEPBEFORE_START,1607700592219,42,
40,0,4,PLAYBACK_SLEEPBEFORE_END,1607700593721,42,
40,0,4,WS_SEND_START,1607700593721,42,
40,0,4,WS_SEND_END,1607700593721,42,
40,0,4,WS_RECV_START,1607700593721,43,
40,0,4,WS_RECV_END,1607700609588,43,
40,0,4,PLAYBACK_SLEEPBEFORE_START,1607700609588,44,
40,0,4,PLAYBACK_SLEEPBEFORE_END,1607700609843,44,
40,0,4,WS_SEND_START,1607700609843,44,
40,0,4,WS_SEND_END,1607700609843,44,
40,0,4,PLAYBACK_SLEEPBEFORE_START,1607700609843,45,
40,0,4,PLAYBACK_SLEEPBEFORE_END,1607700616040,45,
40,0,4,WS_CLOSE_START,1607700616040,45,
40,0,4,WS_CLOSE_END,1607700616041,45,
40,0,4,PLAYBACK_DONE,1607700616041,0,
